2025-03-28 02:14:13,086 - db_utils - INFO - Database initialized successfully
2025-03-28 02:14:13,092 - db_utils - INFO - Added state: CA - California
2025-03-28 02:14:13,096 - db_utils - INFO - Added state: NY - New York
2025-03-28 02:14:13,101 - db_utils - INFO - Added state: TX - Texas
2025-03-28 02:14:13,107 - db_utils - INFO - Added state: FL - Florida
2025-03-28 02:14:13,112 - db_utils - INFO - Added state: IL - Illinois
2025-03-28 02:14:13,117 - db_utils - INFO - Added state: PA - Pennsylvania
2025-03-28 02:14:13,122 - db_utils - INFO - Added state: OH - Ohio
2025-03-28 02:14:13,127 - db_utils - INFO - Added state: GA - Georgia
2025-03-28 02:14:13,132 - db_utils - INFO - Added state: NC - North Carolina
2025-03-28 02:14:13,139 - db_utils - INFO - Added state: MI - Michigan
2025-03-28 02:14:13,144 - db_utils - INFO - Added place: CA_SF - San Francisco (CA)
2025-03-28 02:14:13,149 - db_utils - INFO - Added place: CA_LA - Los Angeles (CA)
2025-03-28 02:14:13,156 - db_utils - INFO - Added place: CA_SD - San Diego (CA)
2025-03-28 02:14:13,162 - db_utils - INFO - Added place: CA_SJ - San Jose (CA)
2025-03-28 02:14:13,167 - db_utils - INFO - Added place: NY_NYC - New York City (NY)
2025-03-28 02:14:13,172 - db_utils - INFO - Added place: NY_BUF - Buffalo (NY)
2025-03-28 02:14:13,177 - db_utils - INFO - Added place: NY_ALB - Albany (NY)
2025-03-28 02:14:13,181 - db_utils - INFO - Added place: TX_HOU - Houston (TX)
2025-03-28 02:14:13,187 - db_utils - INFO - Added place: TX_DAL - Dallas (TX)
2025-03-28 02:14:13,193 - db_utils - INFO - Added place: TX_AUS - Austin (TX)
2025-03-28 02:14:13,198 - db_utils - INFO - Added place: FL_MIA - Miami (FL)
2025-03-28 02:14:13,203 - db_utils - INFO - Added place: FL_ORL - Orlando (FL)
2025-03-28 02:14:13,209 - db_utils - INFO - Added place: FL_TPA - Tampa (FL)
2025-03-28 02:14:13,214 - db_utils - INFO - Added place: IL_CHI - Chicago (IL)
2025-03-28 02:14:13,219 - db_utils - INFO - Added place: IL_AUR - Aurora (IL)
2025-03-28 02:14:13,225 - db_utils - INFO - Added place: PA_PHI - Philadelphia (PA)
2025-03-28 02:14:13,230 - db_utils - INFO - Added place: PA_PIT - Pittsburgh (PA)
2025-03-28 02:14:13,236 - db_utils - INFO - Added place: OH_COL - Columbus (OH)
2025-03-28 02:14:13,242 - db_utils - INFO - Added place: OH_CLE - Cleveland (OH)
2025-03-28 02:14:13,247 - db_utils - INFO - Added place: GA_ATL - Atlanta (GA)
2025-03-28 02:14:13,253 - db_utils - INFO - Added place: GA_AUG - Augusta (GA)
2025-03-28 02:14:13,261 - db_utils - INFO - Added place: NC_CHA - Charlotte (NC)
2025-03-28 02:14:13,268 - db_utils - INFO - Added place: NC_RAL - Raleigh (NC)
2025-03-28 02:14:13,276 - db_utils - INFO - Added place: MI_DET - Detroit (MI)
2025-03-28 02:14:13,283 - db_utils - INFO - Added place: MI_GRA - Grand Rapids (MI)
2025-03-28 02:14:24,184 - db_utils - INFO - Marked document as processed: doc000660, success=1
2025-03-28 02:14:24,193 - db_utils - INFO - Marked document as processed: doc000661, success=0
2025-03-28 02:14:24,200 - db_utils - INFO - Marked document as processed: doc000663, success=1
2025-03-28 02:14:24,210 - db_utils - INFO - Marked document as processed: doc000667, success=1
2025-03-28 02:14:24,217 - db_utils - INFO - Marked document as processed: doc000670, success=0
2025-03-28 02:14:24,226 - db_utils - INFO - Marked document as processed: doc000672, success=1
2025-03-28 02:14:24,233 - db_utils - INFO - Marked document as processed: doc000675, success=1
2025-03-28 02:14:24,242 - db_utils - INFO - Marked document as processed: doc000676, success=1
2025-03-28 02:14:24,249 - db_utils - INFO - Marked document as processed: doc000677, success=1
2025-03-28 02:14:24,258 - db_utils - INFO - Marked document as processed: doc000678, success=1
2025-03-28 02:14:24,265 - db_utils - INFO - Marked document as processed: doc000680, success=1
2025-03-28 02:14:24,278 - db_utils - INFO - Marked document as processed: doc000681, success=1
2025-03-28 02:14:24,286 - db_utils - INFO - Marked document as processed: doc000685, success=1
2025-03-28 02:14:24,294 - db_utils - INFO - Marked document as processed: doc000687, success=1
2025-03-28 02:14:24,301 - db_utils - INFO - Marked document as processed: doc000691, success=0
2025-03-28 02:14:24,310 - db_utils - INFO - Marked document as processed: doc000692, success=1
2025-03-28 02:14:24,319 - db_utils - INFO - Marked document as processed: doc000696, success=1
2025-03-28 02:14:24,328 - db_utils - INFO - Marked document as processed: doc000697, success=1
2025-03-28 02:14:24,335 - db_utils - INFO - Marked document as processed: doc000699, success=1
2025-03-28 02:14:24,347 - db_utils - INFO - Marked document as processed: doc000701, success=1
2025-03-28 02:14:24,357 - db_utils - INFO - Marked document as processed: doc000703, success=0
2025-03-28 02:14:24,364 - db_utils - INFO - Marked document as processed: doc000707, success=1
2025-03-28 02:14:24,372 - db_utils - INFO - Marked document as processed: doc000708, success=1
2025-03-28 02:14:24,380 - db_utils - INFO - Marked document as processed: doc000712, success=1
2025-03-28 02:14:24,387 - db_utils - INFO - Marked document as processed: doc000714, success=1
2025-03-28 02:14:24,396 - db_utils - INFO - Marked document as processed: doc000718, success=1
2025-03-28 02:14:24,404 - db_utils - INFO - Marked document as processed: doc000720, success=1
2025-03-28 02:14:24,412 - db_utils - INFO - Marked document as processed: doc000721, success=1
2025-03-28 02:14:24,422 - db_utils - INFO - Marked document as processed: doc000722, success=1
2025-03-28 02:14:24,430 - db_utils - INFO - Marked document as processed: doc000724, success=1
2025-03-28 02:14:24,438 - db_utils - INFO - Marked document as processed: doc000725, success=0
2025-03-28 02:14:24,446 - db_utils - INFO - Marked document as processed: doc000731, success=1
2025-03-28 02:14:24,453 - db_utils - INFO - Marked document as processed: doc000732, success=0
2025-03-28 02:14:24,462 - db_utils - INFO - Marked document as processed: doc000733, success=0
2025-03-28 02:14:24,472 - db_utils - INFO - Marked document as processed: doc000734, success=1
2025-03-28 02:14:24,481 - db_utils - INFO - Marked document as processed: doc000735, success=1
2025-03-28 02:14:24,492 - db_utils - INFO - Marked document as processed: doc000738, success=1
2025-03-28 02:14:24,500 - db_utils - INFO - Marked document as processed: doc000741, success=1
2025-03-28 02:14:24,513 - db_utils - INFO - Marked document as processed: doc000743, success=1
2025-03-28 02:14:24,524 - db_utils - INFO - Marked document as processed: doc000744, success=1
2025-03-28 02:14:24,533 - db_utils - INFO - Marked document as processed: doc000745, success=1
2025-03-28 02:14:24,544 - db_utils - INFO - Marked document as processed: doc000748, success=1
2025-03-28 02:14:24,556 - db_utils - INFO - Marked document as processed: doc000750, success=1
2025-03-28 02:14:24,565 - db_utils - INFO - Marked document as processed: doc000754, success=0
2025-03-28 02:14:24,576 - db_utils - INFO - Marked document as processed: doc000756, success=1
2025-03-28 02:14:24,587 - db_utils - INFO - Marked document as processed: doc000757, success=1
2025-03-28 02:14:24,599 - db_utils - INFO - Marked document as processed: doc000758, success=1
2025-03-28 02:14:24,610 - db_utils - INFO - Marked document as processed: doc000759, success=1
2025-03-28 02:14:24,618 - db_utils - INFO - Started processing run 1 with model gemini-2.0-flash
2025-03-28 02:14:24,640 - db_utils - INFO - Started processing run 2 with model gemini-2.0-flash
2025-03-28 02:14:24,662 - db_utils - INFO - Started processing run 3 with model gemini-2.0-flash
2025-03-28 02:14:24,682 - db_utils - INFO - Started processing run 4 with model gemini-2.0-flash
2025-03-28 02:14:24,701 - db_utils - INFO - Started processing run 5 with model gemini-2.0-flash
2025-03-28 02:14:24,715 - db_utils - INFO - Started processing run 6 with model gemini-2.0-flash
2025-03-28 02:14:24,729 - db_utils - INFO - Started processing run 7 with model gemini-2.0-flash
2025-03-28 02:14:24,742 - db_utils - INFO - Started processing run 8 with model gemini-2.0-flash
2025-03-28 02:14:24,756 - db_utils - INFO - Started processing run 9 with model gemini-2.0-flash
2025-03-28 02:14:24,769 - db_utils - INFO - Started processing run 10 with model gemini-2.0-flash
2025-03-28 02:14:34,145 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.227:5000
2025-03-28 02:14:34,145 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-03-28 02:14:34,147 - werkzeug - INFO -  * Restarting with stat
2025-03-28 02:14:35,499 - werkzeug - WARNING -  * Debugger is active!
2025-03-28 02:14:35,501 - werkzeug - INFO -  * Debugger PIN: 112-593-114
2025-03-28 02:14:59,186 - werkzeug - INFO -  * Detected change in '/home/ath/ai_lawyer/simulate_processing.py', reloading
2025-03-28 02:14:59,422 - werkzeug - INFO -  * Restarting with stat
2025-03-28 02:15:00,842 - werkzeug - WARNING -  * Debugger is active!
2025-03-28 02:15:00,842 - werkzeug - INFO -  * Debugger PIN: 112-593-114
2025-03-28 02:15:05,977 - simulate_processing - INFO - Starting processing simulation for 3 batches
2025-03-28 02:15:05,986 - db_utils - INFO - Started processing run 11 with model gemini-2.0-flash
2025-03-28 02:15:05,987 - db_utils - INFO - Retrieved 5 unprocessed documents
2025-03-28 02:15:06,488 - simulate_processing - INFO - Processed document doc000001
2025-03-28 02:15:06,502 - db_utils - INFO - Marked document as processed: doc000001, success=1
2025-03-28 02:15:07,004 - simulate_processing - INFO - Processed document doc000003
2025-03-28 02:15:07,016 - db_utils - INFO - Marked document as processed: doc000003, success=1
2025-03-28 02:15:07,518 - simulate_processing - INFO - Processed document doc000004
2025-03-28 02:15:07,531 - db_utils - INFO - Marked document as processed: doc000004, success=1
2025-03-28 02:15:08,033 - simulate_processing - INFO - Processed document doc000006
2025-03-28 02:15:08,042 - db_utils - INFO - Marked document as processed: doc000006, success=1
2025-03-28 02:15:08,544 - simulate_processing - INFO - Processed document doc000007
2025-03-28 02:15:08,558 - db_utils - INFO - Marked document as processed: doc000007, success=1
2025-03-28 02:15:08,566 - db_utils - INFO - Ended processing run 11: completed, 5 documents, 0 errors
2025-03-28 02:15:08,566 - simulate_processing - INFO - Completed batch: 5 processed, 0 errors
2025-03-28 02:15:11,577 - db_utils - INFO - Started processing run 12 with model gemini-2.0-flash
2025-03-28 02:15:11,578 - db_utils - INFO - Retrieved 5 unprocessed documents
2025-03-28 02:15:12,080 - simulate_processing - INFO - Processed document doc000008
2025-03-28 02:15:12,090 - db_utils - INFO - Marked document as processed: doc000008, success=1
2025-03-28 02:15:12,591 - simulate_processing - INFO - Processed document doc000013
2025-03-28 02:15:12,605 - db_utils - INFO - Marked document as processed: doc000013, success=1
2025-03-28 02:15:13,106 - simulate_processing - INFO - Processed document doc000015
2025-03-28 02:15:13,118 - db_utils - INFO - Marked document as processed: doc000015, success=1
2025-03-28 02:15:13,619 - simulate_processing - INFO - Processed document doc000022
2025-03-28 02:15:13,632 - db_utils - INFO - Marked document as processed: doc000022, success=1
2025-03-28 02:15:14,133 - simulate_processing - INFO - Processed document doc000023
2025-03-28 02:15:14,148 - db_utils - INFO - Marked document as processed: doc000023, success=1
2025-03-28 02:15:14,155 - db_utils - INFO - Ended processing run 12: completed, 5 documents, 0 errors
2025-03-28 02:15:14,155 - simulate_processing - INFO - Completed batch: 5 processed, 0 errors
2025-03-28 02:15:16,656 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:15:16] "GET / HTTP/1.1" 200 -
2025-03-28 02:15:17,162 - db_utils - INFO - Started processing run 13 with model gemini-2.0-flash
2025-03-28 02:15:17,163 - db_utils - INFO - Retrieved 5 unprocessed documents
2025-03-28 02:15:17,458 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:15:17,460 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:15:17] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:15:17,620 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:15:17] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2025-03-28 02:15:17,663 - simulate_processing - INFO - Processed document doc000027
2025-03-28 02:15:17,680 - db_utils - INFO - Marked document as processed: doc000027, success=1
2025-03-28 02:15:18,181 - simulate_processing - INFO - Processed document doc000030
2025-03-28 02:15:18,189 - db_utils - INFO - Marked document as processed: doc000030, success=1
2025-03-28 02:15:18,690 - simulate_processing - INFO - Processed document doc000032
2025-03-28 02:15:18,702 - db_utils - INFO - Marked document as processed: doc000032, success=1
2025-03-28 02:15:19,203 - simulate_processing - INFO - Processed document doc000033
2025-03-28 02:15:19,212 - db_utils - INFO - Marked document as processed: doc000033, success=1
2025-03-28 02:15:19,713 - simulate_processing - INFO - Processed document doc000034
2025-03-28 02:15:19,723 - db_utils - INFO - Marked document as processed: doc000034, success=1
2025-03-28 02:15:19,731 - db_utils - INFO - Ended processing run 13: completed, 5 documents, 0 errors
2025-03-28 02:15:19,731 - simulate_processing - INFO - Completed batch: 5 processed, 0 errors
2025-03-28 02:15:19,732 - simulate_processing - INFO - Processing simulation complete: 15 documents processed, 0 errors in 3 batches
2025-03-28 02:15:47,459 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:15:47,461 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:15:47] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:16:17,848 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:16:17,853 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:16:17] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:16:47,843 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:16:47,846 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:16:47] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:17:17,843 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:17:17,845 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:17:17] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:17:56,846 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:17:56,849 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:17:56] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:18:56,845 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:18:56,848 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:18:56] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:19:17,468 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:19:17,470 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:19:17] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:19:36,973 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:19:36,976 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:19:36] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:19:38,963 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:19:38,966 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:19:38] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:19:39,170 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:19:39,174 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:19:39] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:19:41,906 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:19:41] "[32mGET /run-processor HTTP/1.1[0m" 302 -
2025-03-28 02:19:41,919 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:19:41] "GET / HTTP/1.1" 200 -
2025-03-28 02:19:42,627 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:19:42,629 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:19:42] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:20:12,633 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:20:12,637 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:20:12] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:20:42,635 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:20:42,636 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:20:42] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:21:12,632 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:21:12,635 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:21:12] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:21:42,626 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:21:42,628 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:21:42] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:22:12,631 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:22:12,633 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:22:12] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:22:42,626 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:22:42,626 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:22:42] "GET /api/dashboard-data HTTP/1.1" 200 -
2025-03-28 02:23:12,631 - db_utils - INFO - Retrieved processing statistics
2025-03-28 02:23:12,632 - werkzeug - INFO - 127.0.0.1 - - [28/Mar/2025 02:23:12] "GET /api/dashboard-data HTTP/1.1" 200 -
